  1.9210355611597063e+002	  1.6062447387694078e+002	
  2.2635990171947404e+002	  2.4248079895684609e+002	
  1.3732000266619943e+002	  2.6385690367953180e+002	
  2.3691700350773650e+002	  1.9349712356781794e+002	
  2.0788648756737814e+002	  1.2557539891977081e+002	
  2.3194052089107825e+002	  2.2590632478603740e+002	
  1.8849746016915742e+002	  1.6193605465459939e+002	
  2.2272625229617211e+002	  2.4396252991441492e+002	
  1.3657365925250215e+002	  2.5914834364138960e+002	
  2.3305891943430061e+002	  1.9498943490589588e+002	
  2.0405221949548300e+002	  1.2691791070302298e+002	
  2.3138682901406008e+002	  2.2133341682622864e+002	
  1.8487938383713882e+002	  1.6325199284347946e+002	
  2.1908024352109015e+002	  2.4544930077320001e+002	
  1.3582465981242163e+002	  2.5442302716183053e+002	
  2.2918683142593389e+002	  1.9648716298204306e+002	
  2.0020430634148147e+002	  1.2826520010827960e+002	
  2.3083125062298055e+002	  2.1674492826008327e+002	
  1.8124926731765925e+002	  1.6457231019438572e+002	
  2.1542181222888701e+002	  2.4694113729078839e+002	
  1.3507299014260818e+002	  2.4968086463421602e+002	
  2.2530066309753684e+002	  1.9799033734210352e+002	
  1.9634267513702005e+002	  1.2961729268432146e+002	
  2.3027377605991779e+002	  2.1214077932340493e+002	
  1.7760705040978146e+002	  1.6589702860312838e+002	
  2.1175089482305862e+002	  2.4843806540058702e+002	
  1.3431863593825969e+002	  2.4492176581185998e+002	
  2.2140033750746977e+002	  1.9949898774719148e+002	
  1.9246725239254269e+002	  1.3097421416242059e+002	
  2.2971439560091292e+002	  2.0752088970660122e+002	
  1.7395267251055847e+002	  1.6722617011173324e+002	
  2.0806742727225298e+002	  2.4994011121332508e+002	
  1.3356158279221404e+002	  2.4014563980230412e+002	
  2.1748577715247541e+002	  2.0101314417565564e+002	
  1.8857796409262889e+002	  1.3233599045797266e+002	
  2.2915309945540463e+002	  2.0288517855001390e+002	
  1.7028607261167255e+002	  1.6855975690966454e+002	
  2.0437134510654732e+002	  2.5144730101857257e+002	
  1.3280181619403206e+002	  2.3535239506153118e+002	
  2.1355690396254516e+002	  2.0253283682506489e+002	
  1.8467473569128174e+002	  1.3370264767214681e+002	
  2.2858987776565786e+002	  1.9823356443920159e+002	
  1.6660718929603996e+002	  1.6989781133505966e+002	
  2.0066258341368666e+002	  2.5295966128627373e+002	
  1.3203932152907026e+002	  2.3054193938811642e+002	
  2.0961363929572869e+002	  2.0405809611421557e+002	
  1.8075749210716492e+002	  1.3507421209355317e+002	
  2.2802472060618683e+002	  1.9356596540017344e+002	
  1.6291596073438171e+002	  1.7124035587597621e+002	
  1.9694107683528341e+002	  2.5447721866829684e+002	
  1.3127408407754382e+002	  2.2571417991731514e+002	
  2.0565590393288716e+002	  2.0558895268516127e+002	
  1.7682615771878869e+002	  1.3645071019992861e+002	
  2.2745761798317210e+002	  1.8888229889457375e+002	
  1.5921232468175990e+002	  1.7258741317165209e+002	
  1.9320675956297865e+002	  2.5599999999999994e+002	
  1.3050608901357947e+002	  2.2086902311508766e+002	
  2.0168361807238816e+002	  2.0712543740526485e+002	
  1.7288065635964352e+002	  1.3783216865984051e+002	
  2.2688855983387108e+002	  1.8418248181481684e+002	
  1.5549621847407880e+002	  1.7393900601377808e+002	
  1.8945956533456254e+002	  2.5752803230181235e+002	
  1.2973532140425780e+002	  2.1600637477205785e+002	
  1.9769670132474181e+002	  2.0866758136927308e+002	
  1.6892091131328124e+002	  1.3921861433440918e+002	
  2.2631753602602328e+002	  1.7946643047917132e+002	
  1.5176757902455051e+002	  1.7529515734778312e+002	
  1.8569942743005512e+002	  2.5906134278083312e+002	
  1.2896176620864568e+002	  2.1112613999740776e+002	
  1.9369507270717796e+002	  2.1021541590141416e+002	
  1.6494684530834263e+002	  1.4061007427904860e+002	
  2.2574453635724859e+002	  1.7473406062679339e+002	
  1.4802634282012519e+002	  1.7665589027413273e+002	
  1.8192627866774663e+002	  2.6059995883244551e+002	
  1.2818540827681758e+002	  2.0622822321270451e+002	
  1.8967865063816291e+002	  2.1176897255751882e+002	
  1.6095838051353104e+002	  1.4200657574522660e+002	
  2.2516955055444009e+002	  1.6998528741270883e+002	
  1.4427244591788457e+002	  1.7802122804964091e+002	
  1.7814005140019623e+002	  2.6214390804194926e+002	
  1.2740623234886669e+002	  2.0131252814566119e+002	
  1.8564735293185515e+002	  2.1332828312716458e+002	
  1.5695543853253136e+002	  1.4340814618224371e+002	
  2.2459256827314962e+002	  1.6522002540274204e+002	
  1.4050582394139900e+002	  1.7939119408879483e+002	
  1.7434067751018901e+002	  2.6369321818620818e+002	
  1.2662422305390506e+002	  1.9637895782382859e+002	
  1.8160109679249987e+002	  2.1489337963584430e+002	
  1.5293794039887354e+002	  1.4481481323903179e+002	
  2.2401357909696767e+002	  1.6043818856839275e+002	
  1.3672641207704766e+002	  1.8076581196509366e+002	
  1.7052808840665134e+002	  2.6524791723531678e+002	
  1.2583936490905286e+002	  1.9142741456821886e+002	
  1.7753979880876042e+002	  2.1646429434715850e+002	
  1.4890580657073971e+002	  1.4622660476597210e+002	
  2.2343257253689663e+002	  1.5563969028165897e+002	
  1.3293414507030056e+002	  1.8214510541240026e+002	
  1.6670221502052300e+002	  2.6680803335428283e+002	
  1.2505164231841651e+002	  1.8645779998685865e+002	
  1.7346337494798652e+002	  2.1804105976503254e+002	
  1.4485895692571489e+002	  1.4764354881673336e+002	
  2.2284953803071710e+002	  1.5082444330980570e+002	
  1.2912895722196316e+002	  1.8352909832630760e+002	
  1.6286298780058613e+002	  2.6837359490472863e+002	
  1.2426103957205574e+002	  1.8147001496827230e+002	
  1.6937174055041862e+002	  2.1962370863595831e+002	
  1.4079731075547971e+002	  1.4906567365012992e+002	
  2.2226446494234816e+002	  1.4599235981007880e+002	
  1.2531078238438232e+002	  1.8491781476551836e+002	
  1.5901033670925088e+002	  2.6994463044660966e+002	
  1.2346754084493907e+002	  1.7646395967489261e+002	
  1.6526481032332723e+002	  2.2121227395126141e+002	
  1.3672078676044518e+002	  1.5049300773200048e+002	
  2.2167734256120028e+002	  1.4114335132436338e+002	
  1.2147955395761318e+002	  1.8631127895323925e+002	
  1.5514419121829624e+002	  2.7152116873995078e+002	
  1.2267113019588803e+002	  1.7143953353639958e+002	
  1.6114249833508561e+002	  2.2280678894939336e+002	
  1.3262930304432791e+002	  1.5192557973710726e+002	
  2.2108816010152211e+002	  1.3627732877378577e+002	
  1.1763520488554684e+002	  1.8770951527858932e+002	
  1.5126448030456632e+002	  2.7310323874660190e+002	
  1.2187179156650956e+002	  1.6639663524298564e+002	
  1.5700471800917703e+002	  2.2440728711825000e+002	
  1.2852277710866613e+002	  1.5336341855105636e+002	
  2.2049690670173962e+002	  1.3139420245325891e+002	
  1.1377766765199829e+002	  1.8911254829802286e+002	
  1.4737113244562119e+002	  2.7469086963201107e+002	
  1.2106950878011681e+002	  1.6133516273854619e+002	
  1.5285138211813350e+002	  2.2601380219751584e+002	
  1.2440112584727444e+002	  1.5480655327223911e+002	
  2.1990357142378889e+002	  1.2649388202596957e+002	
  1.0990687427675371e+002	  1.9052040273676724e+002	
  1.4346407561534178e+002	  2.7628409076701672e+002	
  1.2026426554063777e+002	  1.5625501321379528e+002	
  1.4868240277740617e+002	  2.2762636818103510e+002	
  1.2026426554063777e+002	  1.5625501321379528e+002	
  2.1930814325244145e+002	  1.2157627651780804e+002	
  1.0602275631157713e+002	  1.9193310349027493e+002	
  1.3954323727948812e+002	  2.7788293172965905e+002	
  1.4126559454120496e+002	  2.7952899296596087e+002	
  2.4785104474114152e+002	  1.8414118364449757e+002	
  2.2131285416362010e+002	  1.2266903985955456e+002	
  2.3555855290998210e+002	  2.4097866550760673e+002	
  1.9868792623728459e+002	  1.5345766701886987e+002	
  2.3555855290998210e+002	  2.4097866550760673e+002	
  1.4052757016170753e+002	  2.7485656883087643e+002	
  2.4402662530557618e+002	  1.8561121959882192e+002	
  2.1750919005390250e+002	  1.2400401818386439e+002	
  2.3501194375604700e+002	  2.3643911111092430e+002	
  1.9509870192303450e+002	  1.5475521073090638e+002	
  2.3194052089107831e+002	  2.4245784615371679e+002	
  1.3978692402597741e+002	  2.7016754638625349e+002	
  2.4018837433498163e+002	  1.8708657213887622e+002	
  2.1369201381590884e+002	  1.2534373888232810e+002	
  2.3446347538730259e+002	  2.3188411605302863e+002	
  1.9149757305052819e+002	  1.5605705807051189e+002	
  2.2831018264081763e+002	  2.4394205802651427e+002	
  1.3904364213887462e+002	  2.6546183702901624e+002	
  2.3633621665797196e+002	  1.8856727015914808e+002	
  2.0986125332084046e+002	  1.2668822727011016e+002	
  2.3391313830179922e+002	  2.2731360142083005e+002	
  1.8788448029472454e+002	  1.5736323048433533e+002	
  2.2466747526534314e+002	  2.4543132683925316e+002	
  1.3829771040547197e+002	  2.6073935152433791e+002	
  2.3247007655745222e+002	  1.9005334276388558e+002	
  2.0601683592561139e+002	  1.2803750884287544e+002	
  2.3336092293272762e+002	  2.2272748776258302e+002	
  1.8425936393574008e+002	  1.5867374956176548e+002	
  2.2101233544148818e+002	  2.4692567848070445e+002	
  1.3754911463016433e+002	  2.5599999999999994e+002	
  2.2858987776565786e+002	  1.9154481926900388e+002	
  2.0215868846825649e+002	  1.2939160927840052e+002	
  2.3280681964786433e+002	  2.1812569508328218e+002	
  1.8062216385555908e+002	  1.5998863703612039e+002	
  2.1734469941310724e+002	  2.4842513901665640e+002	
  1.3679784051576786e+002	  2.5124369194069118e+002	
  2.2469554345913934e+002	  1.9304172920401336e+002	
  1.9828673726329032e+002	  1.3075055443820304e+002	
  2.3225081874901178e+002	  2.1350814284001112e+002	
  1.7697281953470971e+002	  1.6130791478584882e+002	
  2.1366450298736882e+002	  2.4992973469143013e+002	
  1.3604387366261017e+002	  2.4647033618224512e+002	
  2.2078699625369183e+002	  1.9454410231396810e+002	
  1.9440090809701604e+002	  1.3211437036918761e+002	
  2.3169291047143241e+002	  2.0887474993724339e+002	
  1.7331127004890763e+002	  1.6263160483574356e+002	
  2.0997168153101032e+002	  2.5143949192941054e+002	
  1.3528719956760989e+002	  2.4167984090581547e+002	
  2.1686415819922993e+002	  1.9605196856143644e+002	
  1.9050112622278385e+002	  1.3348308330531037e+002	
  2.3113308498327720e+002	  2.0422543472209503e+002	
  1.6963745406566571e+002	  1.6395972935816724e+002	
  2.0626616996655443e+002	  2.5295443733659374e+002	
  1.3452780362334701e+002	  2.3687211363198847e+002	
  2.1292695077460522e+002	  1.9756535812849253e+002	
  1.8658731635619830e+002	  1.3485671966926091e+002	
  2.3057133238500788e+002	  1.9956011497952792e+002	
  1.6595130984086927e+002	  1.6529231067429035e+002	
  2.0254790276848598e+002	  2.5447459770214934e+002	
  1.3376567111712282e+002	  2.3204706121483247e+002	
  2.0897529488236717e+002	  1.9908430141873049e+002	
  1.8265940267027369e+002	  1.3623530607416265e+002	
  2.3000764270881348e+002	  1.9487870792750368e+002	
  1.6225277521531720e+002	  1.6662937125534160e+002	
  1.9881681395938966e+002	  2.5599999999999994e+002	
  1.3300078723000976e+002	  2.2720458983588162e+002	
  2.0500911084346640e+002	  2.0060882905930018e+002	
  1.7871730879053712e+002	  1.3761886932529146e+002	
  2.2944200591802078e+002	  1.9018113021208728e+002	
  1.5854178761122793e+002	  1.6797093372387107e+002	
  1.9507283710604773e+002	  2.5753067139041650e+002	
  1.3223313703589088e+002	  2.2234460499805579e+002	
  2.0102831839189946e+002	  2.0213897190296595e+002	
  1.7476095779007815e+002	  1.3900743642181314e+002	
  2.2887441190649875e+002	  1.8546729790249992e+002	
  1.5481828402871002e+002	  1.6931702085502633e+002	
  1.9131590531549705e+002	  2.5906663922163034e+002	
  1.3146270550048894e+002	  2.1746701151951316e+002	
  1.9703283666929346e+002	  2.0367476103018763e+002	
  1.7079027218454507e+002	  1.4040103455853961e+002	
  2.2830485049805637e+002	  1.8073712648612022e+002	
  1.5108220104219711e+002	  1.7066765557784092e+002	
  1.8754595123104497e+002	  2.6060793103146193e+002	
  1.3068947748038499e+002	  2.1257171352743683e+002	
  1.9302258421943199e+002	  2.0521622775122529e+002	
  1.6680517392708626e+002	  1.4179969112770428e+002	
  2.2773331144583466e+002	  1.7599053086343366e+002	
  1.4733347479684662e+002	  1.7202286097653641e+002	
  1.8376290702824411e+002	  2.6215457454896654e+002	
  1.2991343772202615e+002	  2.0765861445175290e+002	
  1.8899747898271923e+002	  2.0676340360826686e+002	
  1.6280558440323674e+002	  1.4320343372075683e+002	
  2.2715978443169220e+002	  1.7122742534292905e+002	
  1.4357204100490171e+002	  1.7338266029183762e+002	
  1.7996670441082483e+002	  2.6370659769609728e+002	
  1.2913457086072242e+002	  2.0272761701878056e+002	
  1.8495743829058262e+002	  2.0831632037757939e+002	
  1.5879142442574835e+002	  1.4461229013017751e+002	
  2.2658425906558406e+002	  1.6644772363594186e+002	
  1.3979783494201638e+002	  1.7474707692230118e+002	
  1.7615727460658525e+002	  2.6526402858938525e+002	
  1.2835286141963289e+002	  1.9777862324481188e+002	
  1.8090237885981352e+002	  2.0987501007168493e+002	
  1.5476261422936403e+002	  1.4602628835131139e+002	
  2.2600672488493456e+002	  1.6165133885144334e+002	
  1.3601079144354304e+002	  1.7611613442565746e+002	
  1.7233454836323838e+002	  2.6682689554163761e+002	
  1.2756829380874052e+002	  1.9281153442962218e+002	
  1.7683221678684419e+002	  2.1143950494155990e+002	
  1.5071907346553411e+002	  1.4744545658422274e+002	
  2.2542717135400301e+002	  1.5683818349077526e+002	
  1.3221084490078189e+002	  1.7748985652016660e+002	
  1.6849845594421544e+002	  2.6839522706365301e+002	
  1.2678085232381558e+002	  1.8782625114990796e+002	
  1.7274686754196080e+002	  2.1300983747885985e+002	
  1.4666072119707474e+002	  1.4886982323556967e+002	
  2.2484558786324331e+002	  1.5200816944232901e+002	
  1.2839792925719220e+002	  1.7886826708598804e+002	
  1.6464892712442537e+002	  2.6996905186595569e+002	
  1.2599052114536796e+002	  1.8282267325265343e+002	
  1.6864624596345163e+002	  2.1458604041816835e+002	
  1.4258747589276783e+002	  1.5029941692049951e+002	
  2.2426196372865644e+002	  1.4716120797616887e+002	
  1.2457197800456458e+002	  1.8025139016656442e+002	
  1.6078589118596938e+002	  2.7154839886054719e+002	
  1.2519728433758780e+002	  1.7780069984842382e+002	
  1.6453026625168971e+002	  2.1616814673927206e+002	
  1.3849925542190093e+002	  1.5173426646456511e+002	
  2.2367628819113605e+002	  1.4229720973859875e+002	
  1.2073292417915401e+002	  1.8163924997001951e+002	
  1.5690927691381054e+002	  2.7313329716267685e+002	
  1.2440112584727441e+002	  1.7276022930458370e+002	
  1.6039884196314810e+002	  2.1775618966946050e+002	
  1.3439597704874726e+002	  1.5317440090566228e+002	
  2.2308855041580750e+002	  1.3741608474667092e+002	
  1.1688070035777288e+002	  1.8303187087057049e+002	
  1.5301901259139760e+002	  2.7472377609263077e+002	
  1.2360202950275323e+002	  1.6770115923844168e+002	
  1.5625188600434885e+002	  2.1935020268585274e+002	
  1.3027755742698417e+002	  1.5461984949598857e+002	
  2.2249873949135957e+002	  1.3251774238263758e+002	
  1.1301523865384407e+002	  1.8442927740995492e+002	
  1.4911502599624251e+002	  2.7631986517754052e+002	
  1.2279997901278094e+002	  1.6262338651031754e+002	
  1.5208931062574248e+002	  2.2095021951774925e+002	
  1.2614391259405006e+002	  1.5607064170402407e+002	
  2.2190684442936947e+002	  1.2760209138834259e+002	
  1.0913647071341292e+002	  1.8583149429887257e+002	
  1.4519724439545081e+002	  2.7792159415320970e+002	
  1.2199495796543839e+002	  1.5752680721653374e+002	
  1.4791102741551870e+002	  2.2255627414901139e+002	
  1.2199495796543839e+002	  1.5752680721653374e+002	
  2.2131285416362010e+002	  1.2266903985955456e+002	
  1.0524432771111819e+002	  1.8723854641844167e+002	
  1.4126559454120496e+002	  2.7952899296596087e+002	
  1.4300018879945270e+002	  2.8118674913111744e+002	
  2.4729209113132814e+002	  1.7921223956235121e+002	
  2.2333180813633467e+002	  1.2376956706163325e+002	
  2.3754012176054505e+002	  2.4243481527982854e+002	
  1.9809384773009839e+002	  1.4888594758487199e+002	
  2.3754012176054505e+002	  2.4243481527982854e+002	
  1.4226262446532760e+002	  2.7650064689620194e+002	
  2.4345974516222682e+002	  1.8067602070993448e+002	
  2.1951820030019942e+002	  1.2511125443194078e+002	
  2.3699502598061795e+002	  2.3788227458157687e+002	
  1.9449768593189899e+002	  1.5017806148642433e+002	
  2.3391313830179928e+002	  2.4392151638771787e+002	
  1.4152243066833574e+002	  2.7179783841445976e+002	
  2.3961351388164329e+002	  1.8214510541240031e+002	
  2.1569099671420273e+002	  1.2645772500142942e+002	
  2.3644806980553750e+002	  2.3331419620176112e+002	
  1.9088957675231015e+002	  1.5147446812519112e+002	
  2.3027377605991779e+002	  2.4541329156082185e+002	
  1.4077959332206888e+002	  2.6707823418813985e+002	
  2.3575332168897049e+002	  1.8361952254572805e+002	
  2.1185012454397031e+002	  1.2780900439438054e+002	
  2.3589924369481577e+002	  2.2873050045996317e+002	
  1.8726946055382095e+002	  1.5277518892914517e+002	
  2.2662197155396154e+002	  2.4691016681998769e+002	
  1.4003409823932165e+002	  2.6234174407907824e+002	
  2.3187909243377891e+002	  1.8509930119590430e+002	
  2.0799551043395172e+002	  1.2916511841843345e+002	
  2.3534853804261894e+002	  2.2413110713000830e+002	
  1.8363727730133672e+002	  1.5408024546911241e+002	
  2.2295766086819032e+002	  2.4841216836428765e+002	
  1.3928593113118825e+002	  2.5758827730295906e+002	
  2.2799074941080880e+002	  1.8658447066083522e+002	
  2.0412708050275035e+002	  1.3052609306622850e+002	
  2.3479594317720702e+002	  2.1951593543528517e+002	
  1.7999296655886090e+002	  1.5538965945996435e+002	
  2.1928077964833409e+002	  2.4991932257254746e+002	
  1.3853507760614954e+002	  2.5281774242351452e+002	
  2.2408821535490821e+002	  1.8807506045228055e+002	
  2.0024476033840273e+002	  1.3189195451706766e+002	
  2.3424144936036757e+002	  2.1488490404401662e+002	
  1.7633646748614274e+002	  1.5670345276182249e+002	
  2.1559126309782550e+002	  2.5143165600489064e+002	
  1.3778152316915020e+002	  2.4803004734666180e+002	
  2.2017141243591473e+002	  1.8957110029780793e+002	
  1.9634847499360788e+002	  1.3326272913859330e+002	
  2.3368504678684366e+002	  2.1023793106448210e+002	
  1.7266771883529148e+002	  1.5802164738127479e+002	
  2.1188904597399326e+002	  2.5294919540429871e+002	
  1.3702525322066623e+002	  2.4322509931457728e+002	
  2.1624026225348172e+002	  1.9107262014276947e+002	
  1.9243814898090389e+002	  1.3463844348848482e+002	
  2.3312672558375590e+002	  2.0557493404019056e+002	
  1.6898665894735680e+002	  1.5934426547260443e+002	
  2.0817406258421681e+002	  2.5447196769818751e+002	
  1.3626625305576172e+002	  2.3840280489970542e+002	
  2.1229468583184706e+002	  1.9257965015229965e+002	
  1.8851370626779297e+002	  1.3601912431617379e+002	
  2.3256647581001837e+002	  2.0089582994500330e+002	
  1.6529322574887448e+002	  1.6067132933903096e+002	
  2.0444624678204039e+002	  2.5599999999999991e+002	
  1.3550450786313604e+002	  2.3356306999870384e+002	
  2.0833460361454468e+002	  1.9409222071333551e+002	
  1.8457507027181364e+002	  1.3740479856457773e+002	
  2.3200428745574891e+002	  1.9620053517820645e+002	
  1.6158735674837703e+002	  1.6200286143396403e+002	
  2.0070553196324747e+002	  2.5753331961081511e+002	
  1.3474000272416026e+002	  2.2870579982632179e+002	
  2.0435993545905703e+002	  1.9561036243665876e+002	
  1.8062216385555911e+002	  1.3879549337185267e+002	
  2.3144015044167261e+002	  1.9148896555953161e+002	
  1.5786898903286951e+002	  1.6333888436226951e+002	
  1.9695185106189376e+002	  2.5907195402097460e+002	
  1.3397272261190329e+002	  2.2383089890921246e+002	
  2.0037060063140891e+002	  1.9713410615896109e+002	
  1.7665490932164116e+002	  1.4019123607316490e+002	
  2.3087405461851966e+002	  1.8676103632412529e+002	
  1.5413805926426906e+002	  1.6467942088154902e+002	
  1.9318513654629925e+002	  2.6061593091172489e+002	
  1.3320265239014719e+002	  2.1893827107967721e+002	
  1.9636651780070108e+002	  1.9866348294493181e+002	
  1.7267322840759985e+002	  1.4159205420248196e+002	
  2.3030598976641664e+002	  1.8201666211746536e+002	
  1.5039450367580869e+002	  1.6602449390343185e+002	
  1.8940532041499830e+002	  2.6216527815687783e+002	
  1.3242977681239194e+002	  2.1402781946934226e+002	
  1.9234760503358322e+002	  2.0019852408936907e+002	
  1.6867704228075698e+002	  1.4299797549438296e+002	
  2.2973594559427147e+002	  1.7725575699022474e+002	
  1.4663825806840435e+002	  1.6737412649488033e+002	
  1.8561233419264752e+002	  2.6372002382448767e+002	
  1.3165408052084928e+002	  2.0909944650276512e+002	
  1.8831377978866533e+002	  2.0173926111931451e+002	
  1.6466627153301320e+002	  1.4440902788588951e+002	
  2.2916391173915196e+002	  1.7247823439308101e+002	
  1.4286925780698513e+002	  1.6872834187950866e+002	
  1.8180610892589064e+002	  2.6528019617854648e+002	
  1.3087554804542532e+002	  2.0415305389097205e+002	
  1.8426495891086665e+002	  2.0328572579621135e+002	
  1.6064083617558845e+002	  1.4582523951831561e+002	
  2.2858987776565783e+002	  1.6768400717147171e+002	
  1.3908743781678552e+002	  1.7008716343891462e+002	
  1.7798657517918005e+002	  2.6684582368069641e+002	
  1.3009416380269209e+002	  1.9918854262492329e+002	
  1.8020105862570185e+002	  2.0483795011808732e+002	
  1.5660065563370432e+002	  1.4724663873913892e+002	
  2.2801383316528640e+002	  1.6287298756029460e+002	
  1.3529273257960057e+002	  1.7145061471402556e+002	
  1.7415366303055453e+002	  2.6841693499196066e+002	
  1.2930991209484793e+002	  1.9420581296890740e+002	
  1.7612199453350291e+002	  2.0639596632176136e+002	
  1.5254564874120769e+002	  1.4867325410389179e+002	
  2.2743576735579077e+002	  1.5804508717855200e+002	
  1.3148507613000208e+002	  1.7281871940645766e+002	
  1.7030730206737246e+002	  2.6999355897449249e+002	
  1.2852277710866611e+002	  1.8920476445386200e+002	
  1.7202768160357610e+002	  2.0795980688507532e+002	
  1.4847573373513572e+002	  1.5010511437807395e+002	
  2.2685566968053249e+002	  1.5320021702393859e+002	
  1.2766440205151601e+002	  1.7419150137988956e+002	
  1.6644742138199990e+002	  2.7157572469334252e+002	
  1.2773274291443204e+002	  1.8418529587062122e+002	
  1.6791803416829376e+002	  2.0952950452915073e+002	
  1.4439082825022010e+002	  1.5154224853908551e+002	
  2.2627352940782612e+002	  1.4833828746737228e+002	
  1.2383064347276115e+002	  1.7556898466144963e+002	
  1.6257394956745352e+002	  2.7316346141824494e+002	
  1.2693979346486869e+002	  1.7914730526308813e+002	
  1.6379296591711918e+002	  2.1110509222067105e+002	
  1.4029084931333054e+002	  1.5298468577818198e+002	
  2.2568933573027772e+002	  1.4345920824746716e+002	
  1.1998373306354746e+002	  1.7695119344311797e+002	
  1.5868681471299692e+002	  2.7475679862542205e+002	
  1.2614391259405004e+002	  1.7409068992133118e+002	
  1.5965238989056422e+002	  2.1268660317418960e+002	
  1.3617571333785730e+002	  1.5443245550245069e+002	
  2.2510307776411608e+002	  1.3856288846494749e+002	
  1.1612360303093440e+002	  1.7833815208314255e+002	
  1.5478594439969064e+002	  2.7635576599940896e+002	
  1.2534508401630242e+002	  1.6901534637460480e+002	
  1.5549621847407877e+002	  2.1427407085446339e+002	
  1.3204533611803052e+002	  1.5588558733680929e+002	
  2.2451474454851669e+002	  1.3364923657700302e+002	
  1.1225018511524866e+002	  1.7972988510747015e+002	
  1.5087126569589481e+002	  2.7796039343489679e+002	
  1.2454329132509379e+002	  1.6392117038429126e+002	
  1.5132436339187075e+002	  2.1586752897881371e+002	
  1.2789963282317649e+002	  1.5734411112602638e+002	
  2.2392432504491876e+002	  1.2871816039158352e+002	
  1.0836341058606060e+002	  1.8112641721119201e+002	
  1.4694270515272379e+002	  2.7957071103859556e+002	
  1.2373851799191037e+002	  1.5880805693676473e+002	
  1.4713673570065620e+002	  2.1746701151951316e+002	
  1.2373851799191037e+002	  1.5880805693676473e+002	
  2.2333180813633467e+002	  1.2376956706163325e+002	
  1.0446321023811879e+002	  1.8252777326000441e+002	
  1.4300018879945270e+002	  2.8118674913111744e+002	
  1.4474715093119951e+002	  2.8285632530458167e+002	
  2.4673111598947199e+002	  1.7426546928099273e+002	
  2.2536515750279409e+002	  1.2487794115998348e+002	
  2.3953521667834741e+002	  2.4390090464093925e+002	
  1.9749779881326975e+002	  1.4429906490233682e+002	
  2.3953521667834741e+002	  2.4390090464093925e+002	
  1.4401007201397354e+002	  2.7815646837627986e+002	
  2.4289081110531464e+002	  1.7572294066565249e+002	
  2.2154156061968419e+002	  1.2622639951036057e+002	
  2.3899166774176720e+002	  2.3933530583664415e+002	
  1.9389467320989590e+002	  1.4558570576604700e+002	
  2.3589924369481577e+002	  2.4539519462331899e+002	
  1.4327035596287550e+002	  2.7343979621746530e+002	
  2.3903656682048882e+002	  1.7718570232757057e+002	
  2.1770428360461318e+002	  1.2757968239866388e+002	
  2.3844625733622613e+002	  2.3475407142000552e+002	
  1.9027955717190176e+002	  1.4687662829652493e+002	
  2.3225081874901178e+002	  2.4689460203714521e+002	
  1.4252798859976636e+002	  2.6870621842367296e+002	
  2.3516830710189996e+002	  1.7865378312280467e+002	
  2.1385325290848465e+002	  1.2893781576326936e+002	
  2.3789897588298160e+002	  2.3015712093332695e+002	
  1.8665239074711437e+002	  1.4817185390210446e+002	
  2.2858987776565789e+002	  2.4839915321568441e+002	
  1.4178295564468917e+002	  2.6395564394121351e+002	
  2.3128595536247840e+002	  1.8012721211765717e+002	
  2.0998839445402169e+002	  1.3030082572882498e+002	
  2.3734981373745791e+002	  2.2554437336593821e+002	
  1.8301311358301211e+002	  1.4947140413407993e+002	
  2.2491635622909652e+002	  2.4990887467318757e+002	
  1.4103524271495340e+002	  2.5918798106133511e+002	
  2.2738943445612460e+002	  1.8160601859059298e+002	
  2.0610963363101754e+002	  1.3166873860792572e+002	
  2.3679876118867941e+002	  2.2091574714943624e+002	
  1.7936166492337782e+002	  1.5077530068790148e+002	
  2.2123018917950060e+002	  2.5142379310644816e+002	
  1.4028483532420961e+002	  2.5440313741432203e+002	
  2.2347866667259953e+002	  1.8309023203417942e+002	
  2.0221689529153403e+002	  1.3304158090280700e+002	
  2.3624580845869824e+002	  2.1627116015287737e+002	
  1.7569798360491723e+002	  1.5208356540438237e+002	
  2.1753131120904396e+002	  2.5294393539637508e+002	
  1.3953171888151365e+002	  2.4960101996352918e+002	
  2.1955357373235825e+002	  1.8457988215704643e+002	
  1.9831010374504882e+002	  1.3441937930705612e+002	
  2.3569094570201594e+002	  2.1161052967791932e+002	
  1.7202200805384436e+002	  1.5339622027091858e+002	
  2.1381965645803308e+002	  2.5446932860958336e+002	
  1.3877587869038121e+002	  2.4478153499935183e+002	
  2.1561407678132707e+002	  1.8607499888586892e+002	
  1.9438918275354919e+002	  1.3580216070734227e+002	
  2.3513416300499904e+002	  2.0693377245391295e+002	
  1.6833367628243175e+002	  1.5471328742272044e+002	
  2.1009515861099791e+002	  2.5599999999999991e+002	
  1.3801729994783162e+002	  2.3994458813313045e+002	
  2.1166009638562298e+002	  1.8757561236737084e+002	
  1.9045405552657311e+002	  1.3718995218516574e+002	
  2.3457545038528889e+002	  2.0224080463294300e+002	
  1.6463292588552616e+002	  1.5603478914405699e+002	
  2.0635775089274256e+002	  2.5753597701048727e+002	
  1.3725596774342159e+002	  2.3509008429098805e+002	
  2.0769155252621465e+002	  1.8908175297035160e+002	
  1.8650464471619603e+002	  1.3858278101862555e+002	
  2.3401479779120473e+002	  1.9753154178481688e+002	
  1.6091969403702899e+002	  1.5736074786951275e+002	
  2.0260736606435435e+002	  2.5907728727448324e+002	
